UserID, General Type of Interaction, Time, Specific Type of Interaction, Settings Selection Mode, Stage movement, stage rotation and scaling, session number 
995,triggerInteraction,33.70127,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,33.72349,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,33.74571,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,33.76793,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,33.79016,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,33.81238,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,33.8346,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,33.85682,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,33.87748,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,33.89944,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,33.92167,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,33.94389,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,33.96611,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,33.98833,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,34.01056,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,34.03278,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,34.055,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,34.07537,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,34.09735,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,34.11957,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,34.1418,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,34.16402,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,34.18618,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,34.2084,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,34.23063,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,34.25285,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,34.27313,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,34.2953,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,34.31752,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,34.33974,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,34.36182,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,34.38405,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,34.40627,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,34.42849,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,34.45071,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,34.47101,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,34.49323,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,34.51535,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,34.53757,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,34.5597,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,34.58192,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,34.60414,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,34.62633,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,34.64855,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,34.66914,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,34.69132,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,34.71354,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,34.73576,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,34.75799,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,34.78014,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,34.80236,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,34.82458,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,34.84681,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,34.86761,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,34.88957,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,34.91179,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,34.93401,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,34.95549,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,34.97771,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,34.99994,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,35.02216,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,35.04438,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,35.06479,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,35.08681,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,35.10904,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,35.13119,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,35.15341,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,35.1756,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,35.19782,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,35.22004,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,35.24226,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,35.26279,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,35.28486,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,35.30708,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,35.32931,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,35.35153,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,35.37375,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,35.39593,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,35.41813,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,35.44035,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,35.46074,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,35.48296,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,35.50519,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,35.52741,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,35.54963,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,35.57177,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,35.59399,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,35.61621,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,35.63843,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,35.65891,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,35.68113,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,35.70306,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,35.72529,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,35.74751,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,35.76973,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,35.79195,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,35.81417,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,35.8364,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,35.85653,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,35.87868,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,35.90091,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,35.92297,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,35.94519,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,35.96733,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,35.98955,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,36.01177,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,36.03399,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,36.05436,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,36.07658,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,36.0988,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,36.12102,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,36.14324,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,36.16542,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,36.18764,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,36.20987,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,36.23209,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,36.25253,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,36.27473,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,36.29696,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,36.31916,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,36.34138,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,36.36355,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,36.38551,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,36.40773,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,36.42995,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,36.45058,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,36.47279,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,36.49501,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,36.51722,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,36.53944,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,36.56166,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,36.58389,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,36.60611,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,36.62833,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,36.64876,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,36.67098,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,36.69321,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,36.71543,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,36.73765,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,36.75987,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,36.78166,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,36.80389,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,36.82611,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,36.8459,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,36.86812,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,36.89035,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,36.91257,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,36.93479,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,36.95701,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,36.97911,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,37.00133,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,37.02356,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,37.04369,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,37.06591,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,37.08813,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,37.11036,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,37.13242,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,37.15453,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,37.17675,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,37.19896,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,37.22119,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,37.24138,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,37.2636,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,37.28582,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,37.30804,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,37.33027,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,37.35249,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,37.37471,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,37.39693,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,37.41916,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,37.43926,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,37.46149,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,37.48371,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,37.50583,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,37.52805,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,37.55023,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,37.57238,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,37.5946,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,37.61683,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,37.63736,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,37.65905,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,37.68128,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,37.7035,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,37.72572,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,37.74789,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,37.77011,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,37.79234,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,37.81456,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,37.83551,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,37.85756,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,37.87959,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,37.90181,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,37.92398,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,37.94621,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,37.96843,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,37.99065,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,38.01287,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,38.03261,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,38.05484,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,38.07706,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,38.09928,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,38.12112,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,38.14334,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,38.16557,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,38.18763,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,38.20985,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,38.23049,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,38.25271,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,38.27492,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,38.29714,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,38.31937,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,38.34159,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,38.36381,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,38.38603,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,38.40825,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,38.42844,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,38.45066,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,38.47261,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,38.49483,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,38.51705,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,38.53924,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,38.56146,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,38.58368,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,38.6059,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,38.6263,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,38.64853,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,38.67075,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,38.69297,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,38.71519,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,38.73742,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,38.75964,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,38.78186,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,38.80408,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,38.82426,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,38.84642,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,38.86864,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,38.88924,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,38.91147,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,38.93369,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,38.95591,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,38.97813,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,39.00035,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,39.02029,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,39.0424,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,39.06463,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,39.08685,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,39.1089,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,39.13112,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,39.15335,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,39.17533,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,39.19755,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,39.2178,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,39.23988,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,39.2621,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,39.28429,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,39.30645,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,39.32867,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,39.35089,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,39.37312,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,39.39534,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,39.41569,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,39.43791,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,39.46013,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,39.48236,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,39.50458,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,39.5268,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,39.54902,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,39.57124,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,39.59347,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,39.6135,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,39.63565,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,39.65788,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,39.6801,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,39.7022,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,39.72442,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,39.74665,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,39.76887,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,39.79109,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,39.81163,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,39.83385,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,39.85607,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,39.87815,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,39.90037,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,39.92259,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,39.94481,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,39.96704,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,39.98926,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,40.00971,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,40.03193,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,40.05415,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,40.07637,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,40.09845,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,40.12067,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,40.14289,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,40.16504,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,40.18726,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,40.20752,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,40.22974,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,40.25175,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,40.27397,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,40.29619,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,40.31801,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,40.33999,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,40.36222,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,40.38444,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,40.4044,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,40.42662,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,40.44884,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,40.47106,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,40.49314,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,40.51537,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,40.53758,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,40.55981,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,40.58203,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,40.60196,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,40.62418,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,40.6464,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,40.66863,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,40.69085,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,40.71307,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,40.73523,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,40.75745,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,40.77967,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,40.79953,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,40.82175,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,40.84285,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,40.86487,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,40.88709,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,40.90931,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,40.93153,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,40.95354,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,40.97576,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,40.99594,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,41.0181,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,41.04032,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,41.06254,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,41.08477,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,41.10699,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,41.12921,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,41.15108,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,41.1733,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,41.19358,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,41.2156,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,41.23782,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,41.26004,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,41.28226,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,41.30449,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,41.32671,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,41.34893,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,41.37115,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,41.39223,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,41.4131,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,41.43513,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,41.45735,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,41.47925,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,41.50147,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,41.52369,RotationHandle,alwaysOpen,free,touchpads,1
